Corrida 0 
800 0.0327641000001222 5120000 
1000 0.0595923999999286 8000000 
2000 0.36540599999989354 32000000 
5000 3.5228190999998787 200000000 
10000 26.851970000000165 800000000 

Corrida 8 
2 0.03567249999991873 32 
4 5.3700000080425525e-05 128 
10 4.190000004200556e-05 800 
15 3.870000000461005e-05 1800 
20 4.190000004200556e-05 3200 
30 5.570000007537601e-05 7200 
35 0.0002051999999821419 9800 
40 9.750000003805326e-05 12800 
45 0.00011369999992894009 16200 
50 0.00010180000003856549 20000 
55 0.00011799999992945231 24200 
60 0.0001247000000148546 28800 
65 0.00013990000002195302 33800 
80 0.00018380000005890906 51200 
100 0.0002925000001141598 80000 
150 0.0006505000001197914 180000 
170 0.0008199000001241075 231200 
200 0.001022599999942031 320000 
250 0.001874000000043452 500000 
400 0.005822300000090763 1280000 
500 0.009275200000047334 2000000 
600 0.01519389999998566 2880000 
800 0.03261300000008305 5120000 
1000 0.062170299999934286 8000000 
2000 0.3445782000001145 32000000 
5000 3.5353703999999198 200000000 
10000 26.71193590000007 800000000 

Corrida 9 
2 0.03573859999983142 32 
4 4.9199999921256676e-05 128 
10 3.659999993033125e-05 800 
15 0.0001495999999860942 1800 
20 3.870000000461005e-05 3200 
30 4.9600000011196244e-05 7200 
35 0.00018279999994774698 9800 
40 9.130000012191886e-05 12800 
45 9.430000000065775e-05 16200 
50 9.610000006432529e-05 20000 
55 0.00011769999991884106 24200 
60 0.000117899999850124 28800 
65 0.00013720000015382539 33800 
80 0.00018619999991642544 51200 
100 0.0002918999998655636 80000 
150 0.0006508000001304026 180000 
170 0.0007938999999623775 231200 
200 0.0010001000000556814 320000 
250 0.0018518000001677137 500000 
400 0.005679800000052637 1280000 
500 0.009439500000098633 2000000 
600 0.015543099999831611 2880000 
800 0.0332589999998163 5120000 
1000 0.060158999999885054 8000000 
2000 0.367870000000039 32000000 
5000 3.5906972000000223 200000000 
10000 33.34913770000003 800000000 

FINAL 
